Simulation Time,Event Type,Vehicle ID,Message Size
1082.28,EnrollmentRequest,,264
1082.32,EnrollmentRequest,,264
1082.39,EnrollmentRequest,,264
1082.45,EnrollmentRequest,,264
1082.59,EnrollmentRequest,,264
1083.57,EnrollmentRequest,,264
1083.58,EnrollmentRequest,,264
1083.78,EnrollmentRequest,,264
1083.8,EnrollmentRequest,,264
1084.01,EnrollmentRequest,,264
1084.28,EnrollmentRequest,,264
1084.32,EnrollmentRequest,,264
1084.39,EnrollmentRequest,,264
1084.45,EnrollmentRequest,,264
1085.34,EnrollmentRequest,,264
1085.57,EnrollmentRequest,,264
1085.58,EnrollmentRequest,,264
1085.78,EnrollmentRequest,,264
1085.8,EnrollmentRequest,,264
1086.28,EnrollmentRequest,,264
1086.32,EnrollmentRequest,,264
1086.45,EnrollmentRequest,,264
1087.46,EnrollmentRequest,,264
1087.57,EnrollmentRequest,,264
1087.58,EnrollmentRequest,,264
1087.78,EnrollmentRequest,,264
1087.8,EnrollmentRequest,,264
1088.28,EnrollmentRequest,,264
1088.32,EnrollmentRequest,,264
1088.45,EnrollmentRequest,,264
1089.57,EnrollmentRequest,,264
1089.58,EnrollmentRequest,,264
1089.78,EnrollmentRequest,,264
1089.8,EnrollmentRequest,,264
1090.32,EnrollmentRequest,,264
1090.45,EnrollmentRequest,,264
1091.4,EnrollmentRequest,,264
1091.57,EnrollmentRequest,,264
1091.58,EnrollmentRequest,,264
1091.78,EnrollmentRequest,,264
1091.8,EnrollmentRequest,,264
1092.32,EnrollmentRequest,,264
1092.45,EnrollmentRequest,,264
1093.4,EnrollmentRequest,,264
1093.57,EnrollmentRequest,,264
1093.58,EnrollmentRequest,,264
1093.78,EnrollmentRequest,,264
1093.8,EnrollmentRequest,,264
1094.32,EnrollmentRequest,,264
1094.45,EnrollmentRequest,,264
1095.4,EnrollmentRequest,,264
1095.57,EnrollmentRequest,,264
1095.58,EnrollmentRequest,,264
1095.78,EnrollmentRequest,,264
1095.8,EnrollmentRequest,,264
1096.32,EnrollmentRequest,,264
1096.45,EnrollmentRequest,,264
1096.48,EnrollmentRequest,,264
1096.8,EnrollmentRequest,,264
1097.57,EnrollmentRequest,,264
1097.58,EnrollmentRequest,,264
1097.78,EnrollmentRequest,,264
1097.8,EnrollmentRequest,,264
1098.32,EnrollmentRequest,,264
1098.45,EnrollmentRequest,,264
1098.8,EnrollmentRequest,,264
1099.57,EnrollmentRequest,,264
1099.58,EnrollmentRequest,,264
1099.78,EnrollmentRequest,,264
1099.8,EnrollmentRequest,,264
1100.18,EnrollmentRequest,,264
1100.32,EnrollmentRequest,,264
1100.32,EnrollmentRequest,,264
1100.45,EnrollmentRequest,,264
1100.8,EnrollmentRequest,,264
1101.57,EnrollmentRequest,,264
1101.58,EnrollmentRequest,,264
1101.78,EnrollmentRequest,,264
1101.8,EnrollmentRequest,,264
1102.18,EnrollmentRequest,,264
1102.32,EnrollmentRequest,,264
1102.45,EnrollmentRequest,,264
1103.57,EnrollmentRequest,,264
1103.58,EnrollmentRequest,,264
1103.78,EnrollmentRequest,,264
1103.8,EnrollmentRequest,,264
1104.32,EnrollmentRequest,,264
1104.45,EnrollmentRequest,,264
1105.57,EnrollmentRequest,,264
1105.58,EnrollmentRequest,,264
1105.78,EnrollmentRequest,,264
1105.8,EnrollmentRequest,,264
1106.32,EnrollmentRequest,,264
1106.45,EnrollmentRequest,,264
1106.84,EnrollmentRequest,,264
1106.85,EnrollmentRequest,,264
1107.57,EnrollmentRequest,,264
1107.58,EnrollmentRequest,,264
1107.78,EnrollmentRequest,,264
1107.8,EnrollmentRequest,,264
1108.27,EnrollmentRequest,,264
1108.32,EnrollmentRequest,,264
1108.45,EnrollmentRequest,,264
1108.84,EnrollmentRequest,,264
1108.85,EnrollmentRequest,,264
1109.57,EnrollmentRequest,,264
1109.58,EnrollmentRequest,,264
1109.66,EnrollmentRequest,,264
1109.78,EnrollmentRequest,,264
1109.8,EnrollmentRequest,,264
1110.32,EnrollmentRequest,,264
1110.45,EnrollmentRequest,,264
1110.84,EnrollmentRequest,,264
1110.85,EnrollmentRequest,,264
1111.57,EnrollmentRequest,,264
1111.58,EnrollmentRequest,,264
1111.66,EnrollmentRequest,,264
1111.78,EnrollmentRequest,,264
1111.8,EnrollmentRequest,,264
1112.32,EnrollmentRequest,,264
1112.45,EnrollmentRequest,,264
1112.84,EnrollmentRequest,,264
1112.84,EnrollmentRequest,,264
1113.57,EnrollmentRequest,,264
1113.58,EnrollmentRequest,,264
1113.78,EnrollmentRequest,,264
1113.8,EnrollmentRequest,,264
1114.32,EnrollmentRequest,,264
1114.45,EnrollmentRequest,,264
1114.63,EnrollmentRequest,,264
1114.84,EnrollmentRequest,,264
1114.84,EnrollmentRequest,,264
1115.57,EnrollmentRequest,,264
1115.58,EnrollmentRequest,,264
1115.78,EnrollmentRequest,,264
1115.8,EnrollmentRequest,,264
1116.32,EnrollmentRequest,,264
1116.45,EnrollmentRequest,,264
1116.63,EnrollmentRequest,,264
1117.57,EnrollmentRequest,,264
1117.58,EnrollmentRequest,,264
1117.78,EnrollmentRequest,,264
1117.8,EnrollmentRequest,,264
1118.32,EnrollmentRequest,,264
1118.45,EnrollmentRequest,,264
1118.61,EnrollmentRequest,,264
1118.62,EnrollmentRequest,,264
1118.63,EnrollmentRequest,,264
1119.57,EnrollmentRequest,,264
1119.58,EnrollmentRequest,,264
1119.78,EnrollmentRequest,,264
1119.8,EnrollmentRequest,,264
1120.32,EnrollmentRequest,,264
1120.45,EnrollmentRequest,,264
1120.62,EnrollmentRequest,,264
1121.57,EnrollmentRequest,,264
1121.58,EnrollmentRequest,,264
1121.78,EnrollmentRequest,,264
1121.8,EnrollmentRequest,,264
1122.32,EnrollmentRequest,,264
1122.45,EnrollmentRequest,,264
1123.57,EnrollmentRequest,,264
1123.58,EnrollmentRequest,,264
1123.78,EnrollmentRequest,,264
1123.8,EnrollmentRequest,,264
1124.32,EnrollmentRequest,,264
1124.45,EnrollmentRequest,,264
1124.52,EnrollmentRequest,,264
1125.57,EnrollmentRequest,,264
1125.58,EnrollmentRequest,,264
1125.66,EnrollmentRequest,,264
1125.78,EnrollmentRequest,,264
1125.8,EnrollmentRequest,,264
1126.32,EnrollmentRequest,,264
1126.45,EnrollmentRequest,,264
1127.57,EnrollmentRequest,,264
1127.58,EnrollmentRequest,,264
1127.66,EnrollmentRequest,,264
1127.78,EnrollmentRequest,,264
1128.21,EnrollmentRequest,,264
1128.32,EnrollmentRequest,,264
1128.45,EnrollmentRequest,,264
1129.08,EnrollmentRequest,,264
1129.57,EnrollmentRequest,,264
1129.58,EnrollmentRequest,,264
1129.66,EnrollmentRequest,,264
1129.78,EnrollmentRequest,,264
1130.21,EnrollmentRequest,,264
1130.32,EnrollmentRequest,,264
1130.45,EnrollmentRequest,,264
1131.08,EnrollmentRequest,,264
1131.57,EnrollmentRequest,,264
1131.58,EnrollmentRequest,,264
1131.66,EnrollmentRequest,,264
1131.78,EnrollmentRequest,,264
1132.19,EnrollmentRequest,,264
1132.21,EnrollmentRequest,,264
1132.32,EnrollmentRequest,,264
1132.45,EnrollmentRequest,,264
1132.71,EnrollmentRequest,,264
1133.08,EnrollmentRequest,,264
1133.57,EnrollmentRequest,,264
1133.58,EnrollmentRequest,,264
1133.66,EnrollmentRequest,,264
1133.78,EnrollmentRequest,,264
1134.19,EnrollmentRequest,,264
1134.32,EnrollmentRequest,,264
1134.45,EnrollmentRequest,,264
1134.71,EnrollmentRequest,,264
1134.74,EnrollmentRequest,,264
1135.08,EnrollmentRequest,,264
1135.57,EnrollmentRequest,,264
1135.58,EnrollmentRequest,,264
1135.66,EnrollmentRequest,,264
1135.78,EnrollmentRequest,,264
1136.32,EnrollmentRequest,,264
1136.45,EnrollmentRequest,,264
1136.48,EnrollmentRequest,,264
1136.55,EnrollmentRequest,,264
1136.71,EnrollmentRequest,,264
1137.57,EnrollmentRequest,,264
1137.58,EnrollmentRequest,,264
1137.66,EnrollmentRequest,,264
1137.78,EnrollmentRequest,,264
1138.32,EnrollmentRequest,,264
1138.45,EnrollmentRequest,,264
1138.55,EnrollmentRequest,,264
1138.71,EnrollmentRequest,,264
1139.57,EnrollmentRequest,,264
1139.58,EnrollmentRequest,,264
1139.66,EnrollmentRequest,,264
1139.78,EnrollmentRequest,,264
1140.32,EnrollmentRequest,,264
1140.45,EnrollmentRequest,,264
1140.55,EnrollmentRequest,,264
1140.93,EnrollmentRequest,,264
1141.18,EnrollmentRequest,,264
1141.57,EnrollmentRequest,,264
1141.58,EnrollmentRequest,,264
1141.78,EnrollmentRequest,,264
1142.32,EnrollmentRequest,,264
1142.45,EnrollmentRequest,,264
1143.18,EnrollmentRequest,,264
1143.57,EnrollmentRequest,,264
1143.58,EnrollmentRequest,,264
1143.59,EnrollmentRequest,,264
1143.78,EnrollmentRequest,,264
1144.32,EnrollmentRequest,,264
1144.45,EnrollmentRequest,,264
1145.18,EnrollmentRequest,,264
1145.39,EnrollmentRequest,,264
1145.57,EnrollmentRequest,,264
1145.58,EnrollmentRequest,,264
1145.78,EnrollmentRequest,,264
1146.32,EnrollmentRequest,,264
1146.34,EnrollmentRequest,,264
1146.45,EnrollmentRequest,,264
1147.18,EnrollmentRequest,,264
1147.39,EnrollmentRequest,,264
1147.57,EnrollmentRequest,,264
1147.58,EnrollmentRequest,,264
1147.78,EnrollmentRequest,,264
1148.32,EnrollmentRequest,,264
1148.34,EnrollmentRequest,,264
1148.45,EnrollmentRequest,,264
1148.46,EnrollmentRequest,,264
1149.18,EnrollmentRequest,,264
1149.28,EnrollmentRequest,,264
1149.57,EnrollmentRequest,,264
1149.58,EnrollmentRequest,,264
1149.78,EnrollmentRequest,,264
1150.32,EnrollmentRequest,,264
1150.34,EnrollmentRequest,,264
1150.45,EnrollmentRequest,,264
1150.46,EnrollmentRequest,,264
1151.57,EnrollmentRequest,,264
1151.58,EnrollmentRequest,,264
1151.78,EnrollmentRequest,,264
1152.32,EnrollmentRequest,,264
1152.34,EnrollmentRequest,,264
1152.45,EnrollmentRequest,,264
1152.46,EnrollmentRequest,,264
1153.57,EnrollmentRequest,,264
1153.58,EnrollmentRequest,,264
1153.78,EnrollmentRequest,,264
1154.15,EnrollmentRequest,,264
1154.3,EnrollmentRequest,,264
1154.32,EnrollmentRequest,,264
1154.34,EnrollmentRequest,,264
1154.45,EnrollmentRequest,,264
1154.46,EnrollmentRequest,,264
1155.57,EnrollmentRequest,,264
1155.58,EnrollmentRequest,,264
1155.78,EnrollmentRequest,,264
1156.15,EnrollmentRequest,,264
1156.3,EnrollmentRequest,,264
1156.32,EnrollmentRequest,,264
1156.4,EnrollmentRequest,,264
1156.45,EnrollmentRequest,,264
1157.48,EnrollmentRequest,,264
1157.57,EnrollmentRequest,,264
1157.58,EnrollmentRequest,,264
1157.78,EnrollmentRequest,,264
1158.3,EnrollmentRequest,,264
1158.32,EnrollmentRequest,,264
1158.45,EnrollmentRequest,,264
1159.57,EnrollmentRequest,,264
1159.58,EnrollmentRequest,,264
1159.78,EnrollmentRequest,,264
1160.32,EnrollmentRequest,,264
1160.45,EnrollmentRequest,,264
1161.32,EnrollmentRequest,,264
1161.57,EnrollmentRequest,,264
1161.58,EnrollmentRequest,,264
1161.78,EnrollmentRequest,,264
1161.8,EnrollmentRequest,,264
1162.32,EnrollmentRequest,,264
1162.45,EnrollmentRequest,,264
1163.32,EnrollmentRequest,,264
1163.57,EnrollmentRequest,,264
1163.58,EnrollmentRequest,,264
1163.78,EnrollmentRequest,,264
1164.32,EnrollmentRequest,,264
1164.45,EnrollmentRequest,,264
1165.57,EnrollmentRequest,,264
1165.58,EnrollmentRequest,,264
1165.78,EnrollmentRequest,,264
1166.32,EnrollmentRequest,,264
1166.45,EnrollmentRequest,,264
1167.57,EnrollmentRequest,,264
1167.58,EnrollmentRequest,,264
1167.78,EnrollmentRequest,,264
1168.45,EnrollmentRequest,,264
1169.27,EnrollmentRequest,,264
1169.57,EnrollmentRequest,,264
1169.58,EnrollmentRequest,,264
1169.78,EnrollmentRequest,,264
1170.45,EnrollmentRequest,,264
1170.66,EnrollmentRequest,,264
1171.57,EnrollmentRequest,,264
1171.58,EnrollmentRequest,,264
1171.78,EnrollmentRequest,,264
1171.85,EnrollmentRequest,,264
1172.21,EnrollmentRequest,,264
1172.23,EnrollmentRequest,,264
1172.45,EnrollmentRequest,,264
1172.66,EnrollmentRequest,,264
1173.57,EnrollmentRequest,,264
1173.58,EnrollmentRequest,,264
1173.78,EnrollmentRequest,,264
1173.85,EnrollmentRequest,,264
1174.21,EnrollmentRequest,,264
1174.23,EnrollmentRequest,,264
1174.45,EnrollmentRequest,,264
1175.57,EnrollmentRequest,,264
1175.58,EnrollmentRequest,,264
1175.78,EnrollmentRequest,,264
1175.84,EnrollmentRequest,,264
1176.23,EnrollmentRequest,,264
1176.45,EnrollmentRequest,,264
1177.57,EnrollmentRequest,,264
1177.58,EnrollmentRequest,,264
1177.63,EnrollmentRequest,,264
1177.78,EnrollmentRequest,,264
1177.84,EnrollmentRequest,,264
1178.45,EnrollmentRequest,,264
1179.57,EnrollmentRequest,,264
1179.58,EnrollmentRequest,,264
1179.61,EnrollmentRequest,,264
1179.62,EnrollmentRequest,,264
1179.78,EnrollmentRequest,,264
1180.45,EnrollmentRequest,,264
1181.57,EnrollmentRequest,,264
1181.58,EnrollmentRequest,,264
1181.61,EnrollmentRequest,,264
1181.78,EnrollmentRequest,,264
1182.45,EnrollmentRequest,,264
1183.57,EnrollmentRequest,,264
1183.58,EnrollmentRequest,,264
1183.61,EnrollmentRequest,,264
1183.78,EnrollmentRequest,,264
1184.45,EnrollmentRequest,,264
1185.52,EnrollmentRequest,,264
1185.57,EnrollmentRequest,,264
1185.58,EnrollmentRequest,,264
1185.61,EnrollmentRequest,,264
1185.78,EnrollmentRequest,,264
1186.45,EnrollmentRequest,,264
1187.52,EnrollmentRequest,,264
1187.57,EnrollmentRequest,,264
1187.58,EnrollmentRequest,,264
1187.61,EnrollmentRequest,,264
1187.78,EnrollmentRequest,,264
1188.45,EnrollmentRequest,,264
1189.52,EnrollmentRequest,,264
1189.57,EnrollmentRequest,,264
1189.58,EnrollmentRequest,,264
1189.61,EnrollmentRequest,,264
1189.78,EnrollmentRequest,,264
1190.32,EnrollmentRequest,,264
1190.45,EnrollmentRequest,,264
1190.98,EnrollmentRequest,,264
1191.52,EnrollmentRequest,,264
1191.57,EnrollmentRequest,,264
1191.58,EnrollmentRequest,,264
1191.61,EnrollmentRequest,,264
1191.78,EnrollmentRequest,,264
1192.32,EnrollmentRequest,,264
1192.45,EnrollmentRequest,,264
1193.19,EnrollmentRequest,,264
1193.21,EnrollmentRequest,,264
1193.57,EnrollmentRequest,,264
1193.58,EnrollmentRequest,,264
1193.61,EnrollmentRequest,,264
1193.78,EnrollmentRequest,,264
1194.08,EnrollmentRequest,,264
1194.32,EnrollmentRequest,,264
1194.45,EnrollmentRequest,,264
1195.19,EnrollmentRequest,,264
1195.57,EnrollmentRequest,,264
1195.58,EnrollmentRequest,,264
1195.61,EnrollmentRequest,,264
1195.74,EnrollmentRequest,,264
1195.78,EnrollmentRequest,,264
1196.08,EnrollmentRequest,,264
1196.45,EnrollmentRequest,,264
1197.48,EnrollmentRequest,,264
1197.57,EnrollmentRequest,,264
1197.58,EnrollmentRequest,,264
1197.74,EnrollmentRequest,,264
1197.78,EnrollmentRequest,,264
1198.45,EnrollmentRequest,,264
1198.66,EnrollmentRequest,,264
1199.48,EnrollmentRequest,,264
1199.55,EnrollmentRequest,,264
1199.57,EnrollmentRequest,,264
1199.58,EnrollmentRequest,,264
1199.78,EnrollmentRequest,,264
1200.45,EnrollmentRequest,,264
1200.66,EnrollmentRequest,,264
1201.57,EnrollmentRequest,,264
1201.58,EnrollmentRequest,,264
1201.78,EnrollmentRequest,,264
1202.45,EnrollmentRequest,,264
1202.66,EnrollmentRequest,,264
1203.57,EnrollmentRequest,,264
1203.58,EnrollmentRequest,,264
1203.78,EnrollmentRequest,,264
1204.45,EnrollmentRequest,,264
1204.59,EnrollmentRequest,,264
1205.57,EnrollmentRequest,,264
1205.58,EnrollmentRequest,,264
1205.78,EnrollmentRequest,,264
1206.45,EnrollmentRequest,,264
1206.59,EnrollmentRequest,,264
1207.57,EnrollmentRequest,,264
1207.58,EnrollmentRequest,,264
1207.78,EnrollmentRequest,,264
1208.39,EnrollmentRequest,,264
1208.45,EnrollmentRequest,,264
1208.59,EnrollmentRequest,,264
1208.62,EnrollmentRequest,,264
1208.85,EnrollmentRequest,,264
1209.57,EnrollmentRequest,,264
1209.58,EnrollmentRequest,,264
1209.78,EnrollmentRequest,,264
1210.28,EnrollmentRequest,,264
1210.39,EnrollmentRequest,,264
1210.45,EnrollmentRequest,,264
1210.85,EnrollmentRequest,,264
1211.57,EnrollmentRequest,,264
1211.58,EnrollmentRequest,,264
1211.78,EnrollmentRequest,,264
1212.39,EnrollmentRequest,,264
1212.85,EnrollmentRequest,,264
1213.57,EnrollmentRequest,,264
1213.58,EnrollmentRequest,,264
1213.78,EnrollmentRequest,,264
1214.39,EnrollmentRequest,,264
1215.57,EnrollmentRequest,,264
1215.58,EnrollmentRequest,,264
1215.78,EnrollmentRequest,,264
1217.15,EnrollmentRequest,,264
1217.4,EnrollmentRequest,,264
1217.57,EnrollmentRequest,,264
1217.58,EnrollmentRequest,,264
1217.78,EnrollmentRequest,,264
1218.48,EnrollmentRequest,,264
1219.3,EnrollmentRequest,,264
1219.4,EnrollmentRequest,,264
1219.57,EnrollmentRequest,,264
1219.58,EnrollmentRequest,,264
1219.78,EnrollmentRequest,,264
1220.48,EnrollmentRequest,,264
1221.3,EnrollmentRequest,,264
1221.57,EnrollmentRequest,,264
1221.58,EnrollmentRequest,,264
1221.78,EnrollmentRequest,,264
1222.32,EnrollmentRequest,,264
1222.8,EnrollmentRequest,,264
1223.57,EnrollmentRequest,,264
1223.58,EnrollmentRequest,,264
1223.78,EnrollmentRequest,,264
1224.8,EnrollmentRequest,,264
1225.57,EnrollmentRequest,,264
1225.78,EnrollmentRequest,,264
1226.5,EnrollmentRequest,,264
1226.85,EnrollmentRequest,,264
1227.57,EnrollmentRequest,,264
1227.78,EnrollmentRequest,,264
1229.57,EnrollmentRequest,,264
1229.78,EnrollmentRequest,,264
1230.27,EnrollmentRequest,,264
1231.57,EnrollmentRequest,,264
1231.66,EnrollmentRequest,,264
1231.78,EnrollmentRequest,,264
1233.21,EnrollmentRequest,,264
1233.57,EnrollmentRequest,,264
1233.78,EnrollmentRequest,,264
1234.85,EnrollmentRequest,,264
1235.21,EnrollmentRequest,,264
1235.57,EnrollmentRequest,,264
1235.78,EnrollmentRequest,,264
1236.85,EnrollmentRequest,,264
1237.23,EnrollmentRequest,,264
1237.57,EnrollmentRequest,,264
1237.78,EnrollmentRequest,,264
1238.63,EnrollmentRequest,,264
1239.23,EnrollmentRequest,,264
1239.57,EnrollmentRequest,,264
1239.78,EnrollmentRequest,,264
1240.62,EnrollmentRequest,,264
1240.63,EnrollmentRequest,,264
1241.57,EnrollmentRequest,,264
1241.78,EnrollmentRequest,,264
1242.63,EnrollmentRequest,,264
1243.57,EnrollmentRequest,,264
1243.78,EnrollmentRequest,,264
1244.03,EnrollmentRequest,,264
1244.75,EnrollmentRequest,,264
1245.57,EnrollmentRequest,,264
1245.78,EnrollmentRequest,,264
1246.75,EnrollmentRequest,,264
1247.57,EnrollmentRequest,,264
1247.78,EnrollmentRequest,,264
1248.75,EnrollmentRequest,,264
1249.57,EnrollmentRequest,,264
1249.78,EnrollmentRequest,,264
1251.57,EnrollmentRequest,,264
1251.78,EnrollmentRequest,,264
1251.98,EnrollmentRequest,,264
1253.32,EnrollmentRequest,,264
1253.57,EnrollmentRequest,,264
1253.78,EnrollmentRequest,,264
1254.21,EnrollmentRequest,,264
1255.57,EnrollmentRequest,,264
1255.78,EnrollmentRequest,,264
1256.19,EnrollmentRequest,,264
1256.21,EnrollmentRequest,,264
1256.61,EnrollmentRequest,,264
1256.74,EnrollmentRequest,,264
1257.57,EnrollmentRequest,,264
1257.78,EnrollmentRequest,,264
1258.19,EnrollmentRequest,,264
1258.21,EnrollmentRequest,,264
1259.57,EnrollmentRequest,,264
1259.78,EnrollmentRequest,,264
1260.21,EnrollmentRequest,,264
1260.48,EnrollmentRequest,,264
1260.55,EnrollmentRequest,,264
1261.66,EnrollmentRequest,,264
1261.78,EnrollmentRequest,,264
1262.47,EnrollmentRequest,,264
1262.55,EnrollmentRequest,,264
1263.66,EnrollmentRequest,,264
1263.78,EnrollmentRequest,,264
1264.47,EnrollmentRequest,,264
1264.9,EnrollmentRequest,,264
1265.78,EnrollmentRequest,,264
1266.47,EnrollmentRequest,,264
1266.9,EnrollmentRequest,,264
1267.78,EnrollmentRequest,,264
1268.47,EnrollmentRequest,,264
1269.59,EnrollmentRequest,,264
1269.62,EnrollmentRequest,,264
1269.78,EnrollmentRequest,,264
1270.47,EnrollmentRequest,,264
1271.28,EnrollmentRequest,,264
1271.59,EnrollmentRequest,,264
1271.78,EnrollmentRequest,,264
1271.85,EnrollmentRequest,,264
1273.78,EnrollmentRequest,,264
1275.78,EnrollmentRequest,,264
1277.78,EnrollmentRequest,,264
1278.15,EnrollmentRequest,,264
1279.78,EnrollmentRequest,,264
1280.12,EnrollmentRequest,,264
1280.15,EnrollmentRequest,,264
1280.4,EnrollmentRequest,,264
1281.01,EnrollmentRequest,,264
1281.78,EnrollmentRequest,,264
1282.12,EnrollmentRequest,,264
1282.15,EnrollmentRequest,,264
1282.3,EnrollmentRequest,,264
1283.01,EnrollmentRequest,,264
1283.32,EnrollmentRequest,,264
1283.78,EnrollmentRequest,,264
1284.12,EnrollmentRequest,,264
1284.15,EnrollmentRequest,,264
1284.3,EnrollmentRequest,,264
1285.32,EnrollmentRequest,,264
1285.78,EnrollmentRequest,,264
1285.8,EnrollmentRequest,,264
1287.5,EnrollmentRequest,,264
1287.78,EnrollmentRequest,,264
1287.8,EnrollmentRequest,,264
1287.85,EnrollmentRequest,,264
1289.5,EnrollmentRequest,,264
1289.78,EnrollmentRequest,,264
1289.85,EnrollmentRequest,,264
1291.27,EnrollmentRequest,,264
1291.5,EnrollmentRequest,,264
1291.78,EnrollmentRequest,,264
1292.66,EnrollmentRequest,,264
1293.27,EnrollmentRequest,,264
1293.78,EnrollmentRequest,,264
1294.66,EnrollmentRequest,,264
1295.78,EnrollmentRequest,,264
1295.85,EnrollmentRequest,,264
1296.21,EnrollmentRequest,,264
1297.78,EnrollmentRequest,,264
1297.85,EnrollmentRequest,,264
1298.23,EnrollmentRequest,,264
1298.97,EnrollmentRequest,,264
1299.78,EnrollmentRequest,,264
1300.23,EnrollmentRequest,,264
1300.97,EnrollmentRequest,,264
1301.62,EnrollmentRequest,,264
1303.62,EnrollmentRequest,,264
1305.03,EnrollmentRequest,,264
1305.61,EnrollmentRequest,,264
1307.03,EnrollmentRequest,,264
1307.61,EnrollmentRequest,,264
1309.75,EnrollmentRequest,,264
1312.98,EnrollmentRequest,,264
1314.32,EnrollmentRequest,,264
1314.98,EnrollmentRequest,,264
