Simulation Time,Event Type,Vehicle ID,Message Size
690.677,EnrollmentRequest,,264
691.848,EnrollmentRequest,,264
692.166,EnrollmentRequest,,264
692.677,EnrollmentRequest,,264
693.848,EnrollmentRequest,,264
693.944,EnrollmentRequest,,264
694.677,EnrollmentRequest,,264
695.848,EnrollmentRequest,,264
695.944,EnrollmentRequest,,264
696.677,EnrollmentRequest,,264
697.777,EnrollmentRequest,,264
697.823,EnrollmentRequest,,264
697.848,EnrollmentRequest,,264
698.508,EnrollmentRequest,,264
698.677,EnrollmentRequest,,264
699.777,EnrollmentRequest,,264
699.823,EnrollmentRequest,,264
699.848,EnrollmentRequest,,264
700.508,EnrollmentRequest,,264
700.653,EnrollmentRequest,,264
700.677,EnrollmentRequest,,264
700.832,EnrollmentRequest,,264
701.848,EnrollmentRequest,,264
702.394,EnrollmentRequest,,264
702.653,EnrollmentRequest,,264
702.677,EnrollmentRequest,,264
702.832,EnrollmentRequest,,264
703.848,EnrollmentRequest,,264
704.394,EnrollmentRequest,,264
704.653,EnrollmentRequest,,264
704.677,EnrollmentRequest,,264
704.828,EnrollmentRequest,,264
704.832,EnrollmentRequest,,264
704.889,EnrollmentRequest,,264
705.848,EnrollmentRequest,,264
706.677,EnrollmentRequest,,264
706.828,EnrollmentRequest,,264
706.832,EnrollmentRequest,,264
706.889,EnrollmentRequest,,264
707.299,EnrollmentRequest,,264
707.848,EnrollmentRequest,,264
708.677,EnrollmentRequest,,264
708.832,EnrollmentRequest,,264
709.299,EnrollmentRequest,,264
709.848,EnrollmentRequest,,264
710.677,EnrollmentRequest,,264
710.689,EnrollmentRequest,,264
710.832,EnrollmentRequest,,264
711.045,EnrollmentRequest,,264
711.848,EnrollmentRequest,,264
712.677,EnrollmentRequest,,264
712.689,EnrollmentRequest,,264
712.832,EnrollmentRequest,,264
713.045,EnrollmentRequest,,264
713.848,EnrollmentRequest,,264
714.677,EnrollmentRequest,,264
714.832,EnrollmentRequest,,264
715.011,EnrollmentRequest,,264
715.045,EnrollmentRequest,,264
715.848,EnrollmentRequest,,264
716.629,EnrollmentRequest,,264
716.677,EnrollmentRequest,,264
716.832,EnrollmentRequest,,264
717.848,EnrollmentRequest,,264
718.629,EnrollmentRequest,,264
718.677,EnrollmentRequest,,264
718.832,EnrollmentRequest,,264
719.848,EnrollmentRequest,,264
720.303,EnrollmentRequest,,264
720.629,EnrollmentRequest,,264
720.677,EnrollmentRequest,,264
720.691,EnrollmentRequest,,264
720.832,EnrollmentRequest,,264
721.848,EnrollmentRequest,,264
722.677,EnrollmentRequest,,264
722.691,EnrollmentRequest,,264
722.832,EnrollmentRequest,,264
722.842,EnrollmentRequest,,264
722.984,EnrollmentRequest,,264
723.848,EnrollmentRequest,,264
724.677,EnrollmentRequest,,264
724.832,EnrollmentRequest,,264
725.848,EnrollmentRequest,,264
726.677,EnrollmentRequest,,264
726.832,EnrollmentRequest,,264
727.848,EnrollmentRequest,,264
727.962,EnrollmentRequest,,264
728.677,EnrollmentRequest,,264
728.832,EnrollmentRequest,,264
729.2,EnrollmentRequest,,264
729.848,EnrollmentRequest,,264
729.962,EnrollmentRequest,,264
730.677,EnrollmentRequest,,264
730.832,EnrollmentRequest,,264
731.848,EnrollmentRequest,,264
731.962,EnrollmentRequest,,264
732.677,EnrollmentRequest,,264
732.797,EnrollmentRequest,,264
732.832,EnrollmentRequest,,264
733.848,EnrollmentRequest,,264
733.858,EnrollmentRequest,,264
733.899,EnrollmentRequest,,264
734.677,EnrollmentRequest,,264
734.797,EnrollmentRequest,,264
734.832,EnrollmentRequest,,264
735.848,EnrollmentRequest,,264
735.858,EnrollmentRequest,,264
735.899,EnrollmentRequest,,264
736.094,EnrollmentRequest,,264
736.677,EnrollmentRequest,,264
736.797,EnrollmentRequest,,264
736.832,EnrollmentRequest,,264
737.848,EnrollmentRequest,,264
737.858,EnrollmentRequest,,264
738.168,EnrollmentRequest,,264
738.677,EnrollmentRequest,,264
738.724,EnrollmentRequest,,264
738.797,EnrollmentRequest,,264
738.832,EnrollmentRequest,,264
739.848,EnrollmentRequest,,264
740.168,EnrollmentRequest,,264
740.677,EnrollmentRequest,,264
740.724,EnrollmentRequest,,264
740.832,EnrollmentRequest,,264
741.848,EnrollmentRequest,,264
742.487,EnrollmentRequest,,264
742.677,EnrollmentRequest,,264
742.832,EnrollmentRequest,,264
743.55,EnrollmentRequest,,264
743.848,EnrollmentRequest,,264
744.677,EnrollmentRequest,,264
744.832,EnrollmentRequest,,264
745.55,EnrollmentRequest,,264
745.848,EnrollmentRequest,,264
746.677,EnrollmentRequest,,264
746.832,EnrollmentRequest,,264
747.848,EnrollmentRequest,,264
748.344,EnrollmentRequest,,264
748.677,EnrollmentRequest,,264
748.832,EnrollmentRequest,,264
749.104,EnrollmentRequest,,264
749.848,EnrollmentRequest,,264
750.058,EnrollmentRequest,,264
750.344,EnrollmentRequest,,264
750.677,EnrollmentRequest,,264
750.832,EnrollmentRequest,,264
751.209,EnrollmentRequest,,264
752.344,EnrollmentRequest,,264
752.677,EnrollmentRequest,,264
752.832,EnrollmentRequest,,264
753.166,EnrollmentRequest,,264
754.344,EnrollmentRequest,,264
754.677,EnrollmentRequest,,264
754.832,EnrollmentRequest,,264
754.944,EnrollmentRequest,,264
755.166,EnrollmentRequest,,264
756.344,EnrollmentRequest,,264
756.677,EnrollmentRequest,,264
756.832,EnrollmentRequest,,264
758.659,EnrollmentRequest,,264
758.677,EnrollmentRequest,,264
758.823,EnrollmentRequest,,264
758.832,EnrollmentRequest,,264
758.901,EnrollmentRequest,,264
760.677,EnrollmentRequest,,264
760.777,EnrollmentRequest,,264
760.823,EnrollmentRequest,,264
760.832,EnrollmentRequest,,264
760.901,EnrollmentRequest,,264
762.677,EnrollmentRequest,,264
762.823,EnrollmentRequest,,264
762.832,EnrollmentRequest,,264
764.677,EnrollmentRequest,,264
764.832,EnrollmentRequest,,264
765.394,EnrollmentRequest,,264
765.653,EnrollmentRequest,,264
765.889,EnrollmentRequest,,264
766.677,EnrollmentRequest,,264
766.832,EnrollmentRequest,,264
767.394,EnrollmentRequest,,264
767.828,EnrollmentRequest,,264
768.299,EnrollmentRequest,,264
768.677,EnrollmentRequest,,264
768.832,EnrollmentRequest,,264
769.828,EnrollmentRequest,,264
770.299,EnrollmentRequest,,264
770.677,EnrollmentRequest,,264
770.832,EnrollmentRequest,,264
771.689,EnrollmentRequest,,264
772.677,EnrollmentRequest,,264
772.832,EnrollmentRequest,,264
773.689,EnrollmentRequest,,264
774.045,EnrollmentRequest,,264
774.677,EnrollmentRequest,,264
774.832,EnrollmentRequest,,264
775.689,EnrollmentRequest,,264
776.011,EnrollmentRequest,,264
776.677,EnrollmentRequest,,264
776.78,EnrollmentRequest,,264
776.832,EnrollmentRequest,,264
776.985,EnrollmentRequest,,264
777.689,EnrollmentRequest,,264
778.677,EnrollmentRequest,,264
778.78,EnrollmentRequest,,264
778.832,EnrollmentRequest,,264
778.985,EnrollmentRequest,,264
779.689,EnrollmentRequest,,264
780.677,EnrollmentRequest,,264
780.832,EnrollmentRequest,,264
780.985,EnrollmentRequest,,264
781.303,EnrollmentRequest,,264
782.677,EnrollmentRequest,,264
782.832,EnrollmentRequest,,264
783.303,EnrollmentRequest,,264
783.842,EnrollmentRequest,,264
783.984,EnrollmentRequest,,264
784.677,EnrollmentRequest,,264
784.832,EnrollmentRequest,,264
785.303,EnrollmentRequest,,264
785.842,EnrollmentRequest,,264
785.984,EnrollmentRequest,,264
786.677,EnrollmentRequest,,264
786.832,EnrollmentRequest,,264
788.677,EnrollmentRequest,,264
788.832,EnrollmentRequest,,264
790.2,EnrollmentRequest,,264
790.677,EnrollmentRequest,,264
790.832,EnrollmentRequest,,264
790.962,EnrollmentRequest,,264
792.677,EnrollmentRequest,,264
792.832,EnrollmentRequest,,264
792.962,EnrollmentRequest,,264
794.415,EnrollmentRequest,,264
794.677,EnrollmentRequest,,264
794.832,EnrollmentRequest,,264
794.903,EnrollmentRequest,,264
796.415,EnrollmentRequest,,264
796.677,EnrollmentRequest,,264
796.832,EnrollmentRequest,,264
796.858,EnrollmentRequest,,264
796.899,EnrollmentRequest,,264
796.903,EnrollmentRequest,,264
797.797,EnrollmentRequest,,264
798.677,EnrollmentRequest,,264
798.832,EnrollmentRequest,,264
798.899,EnrollmentRequest,,264
798.903,EnrollmentRequest,,264
799.797,EnrollmentRequest,,264
800.677,EnrollmentRequest,,264
800.832,EnrollmentRequest,,264
800.899,EnrollmentRequest,,264
801.724,EnrollmentRequest,,264
801.797,EnrollmentRequest,,264
802.677,EnrollmentRequest,,264
802.832,EnrollmentRequest,,264
802.899,EnrollmentRequest,,264
803.487,EnrollmentRequest,,264
803.797,EnrollmentRequest,,264
804.55,EnrollmentRequest,,264
804.677,EnrollmentRequest,,264
804.832,EnrollmentRequest,,264
805.797,EnrollmentRequest,,264
806.677,EnrollmentRequest,,264
806.832,EnrollmentRequest,,264
807.797,EnrollmentRequest,,264
808.677,EnrollmentRequest,,264
808.832,EnrollmentRequest,,264
809.797,EnrollmentRequest,,264
810.104,EnrollmentRequest,,264
810.677,EnrollmentRequest,,264
810.832,EnrollmentRequest,,264
811.058,EnrollmentRequest,,264
811.797,EnrollmentRequest,,264
812.104,EnrollmentRequest,,264
812.209,EnrollmentRequest,,264
812.269,EnrollmentRequest,,264
812.832,EnrollmentRequest,,264
813.058,EnrollmentRequest,,264
813.797,EnrollmentRequest,,264
814.166,EnrollmentRequest,,264
814.209,EnrollmentRequest,,264
814.269,EnrollmentRequest,,264
814.832,EnrollmentRequest,,264
814.855,EnrollmentRequest,,264
815.344,EnrollmentRequest,,264
815.797,EnrollmentRequest,,264
815.944,EnrollmentRequest,,264
816.166,EnrollmentRequest,,264
816.269,EnrollmentRequest,,264
816.832,EnrollmentRequest,,264
816.855,EnrollmentRequest,,264
817.344,EnrollmentRequest,,264
817.797,EnrollmentRequest,,264
817.944,EnrollmentRequest,,264
818.166,EnrollmentRequest,,264
818.832,EnrollmentRequest,,264
819.659,EnrollmentRequest,,264
819.797,EnrollmentRequest,,264
819.901,EnrollmentRequest,,264
819.944,EnrollmentRequest,,264
820.166,EnrollmentRequest,,264
820.832,EnrollmentRequest,,264
821.797,EnrollmentRequest,,264
821.944,EnrollmentRequest,,264
822.166,EnrollmentRequest,,264
822.832,EnrollmentRequest,,264
823.797,EnrollmentRequest,,264
824.166,EnrollmentRequest,,264
824.832,EnrollmentRequest,,264
825.797,EnrollmentRequest,,264
826.166,EnrollmentRequest,,264
826.653,EnrollmentRequest,,264
826.832,EnrollmentRequest,,264
826.889,EnrollmentRequest,,264
827.797,EnrollmentRequest,,264
828.166,EnrollmentRequest,,264
828.653,EnrollmentRequest,,264
828.832,EnrollmentRequest,,264
828.889,EnrollmentRequest,,264
829.797,EnrollmentRequest,,264
830.166,EnrollmentRequest,,264
830.301,EnrollmentRequest,,264
830.671,EnrollmentRequest,,264
830.828,EnrollmentRequest,,264
830.832,EnrollmentRequest,,264
831.299,EnrollmentRequest,,264
831.797,EnrollmentRequest,,264
832.166,EnrollmentRequest,,264
832.301,EnrollmentRequest,,264
832.828,EnrollmentRequest,,264
832.832,EnrollmentRequest,,264
833.797,EnrollmentRequest,,264
834.166,EnrollmentRequest,,264
834.832,EnrollmentRequest,,264
835.045,EnrollmentRequest,,264
835.797,EnrollmentRequest,,264
836.166,EnrollmentRequest,,264
836.832,EnrollmentRequest,,264
837.011,EnrollmentRequest,,264
837.78,EnrollmentRequest,,264
837.797,EnrollmentRequest,,264
838.166,EnrollmentRequest,,264
838.832,EnrollmentRequest,,264
839.78,EnrollmentRequest,,264
839.797,EnrollmentRequest,,264
840.166,EnrollmentRequest,,264
840.832,EnrollmentRequest,,264
841.797,EnrollmentRequest,,264
841.985,EnrollmentRequest,,264
842.166,EnrollmentRequest,,264
842.832,EnrollmentRequest,,264
843.797,EnrollmentRequest,,264
844.832,EnrollmentRequest,,264
844.842,EnrollmentRequest,,264
844.984,EnrollmentRequest,,264
845.797,EnrollmentRequest,,264
846.303,EnrollmentRequest,,264
846.832,EnrollmentRequest,,264
846.984,EnrollmentRequest,,264
847.797,EnrollmentRequest,,264
848.36,EnrollmentRequest,,264
848.832,EnrollmentRequest,,264
848.984,EnrollmentRequest,,264
849.797,EnrollmentRequest,,264
850.333,EnrollmentRequest,,264
850.36,EnrollmentRequest,,264
850.832,EnrollmentRequest,,264
851.797,EnrollmentRequest,,264
852.832,EnrollmentRequest,,264
853.797,EnrollmentRequest,,264
854.832,EnrollmentRequest,,264
855.415,EnrollmentRequest,,264
855.797,EnrollmentRequest,,264
856.832,EnrollmentRequest,,264
857.415,EnrollmentRequest,,264
857.797,EnrollmentRequest,,264
857.858,EnrollmentRequest,,264
858.832,EnrollmentRequest,,264
859.415,EnrollmentRequest,,264
859.797,EnrollmentRequest,,264
859.903,EnrollmentRequest,,264
860.832,EnrollmentRequest,,264
861.797,EnrollmentRequest,,264
861.899,EnrollmentRequest,,264
862.724,EnrollmentRequest,,264
862.832,EnrollmentRequest,,264
863.797,EnrollmentRequest,,264
863.899,EnrollmentRequest,,264
864.487,EnrollmentRequest,,264
864.724,EnrollmentRequest,,264
864.832,EnrollmentRequest,,264
865.55,EnrollmentRequest,,264
865.797,EnrollmentRequest,,264
866.297,EnrollmentRequest,,264
866.832,EnrollmentRequest,,264
867.797,EnrollmentRequest,,264
868.832,EnrollmentRequest,,264
869.797,EnrollmentRequest,,264
870.832,EnrollmentRequest,,264
871.671,EnrollmentRequest,,264
871.797,EnrollmentRequest,,264
872.832,EnrollmentRequest,,264
873.104,EnrollmentRequest,,264
873.671,EnrollmentRequest,,264
873.797,EnrollmentRequest,,264
874.058,EnrollmentRequest,,264
874.832,EnrollmentRequest,,264
875.209,EnrollmentRequest,,264
875.797,EnrollmentRequest,,264
875.855,EnrollmentRequest,,264
876.058,EnrollmentRequest,,264
876.832,EnrollmentRequest,,264
877.209,EnrollmentRequest,,264
877.269,EnrollmentRequest,,264
877.797,EnrollmentRequest,,264
877.855,EnrollmentRequest,,264
878.058,EnrollmentRequest,,264
878.832,EnrollmentRequest,,264
879.209,EnrollmentRequest,,264
879.269,EnrollmentRequest,,264
879.797,EnrollmentRequest,,264
880.659,EnrollmentRequest,,264
880.832,EnrollmentRequest,,264
880.901,EnrollmentRequest,,264
880.944,EnrollmentRequest,,264
881.269,EnrollmentRequest,,264
881.797,EnrollmentRequest,,264
882.659,EnrollmentRequest,,264
882.832,EnrollmentRequest,,264
883.797,EnrollmentRequest,,264
884.119,EnrollmentRequest,,264
884.468,EnrollmentRequest,,264
884.659,EnrollmentRequest,,264
884.832,EnrollmentRequest,,264
885.797,EnrollmentRequest,,264
886.119,EnrollmentRequest,,264
886.468,EnrollmentRequest,,264
887.797,EnrollmentRequest,,264
889.797,EnrollmentRequest,,264
889.889,EnrollmentRequest,,264
891.301,EnrollmentRequest,,264
891.671,EnrollmentRequest,,264
891.797,EnrollmentRequest,,264
892.299,EnrollmentRequest,,264
893.797,EnrollmentRequest,,264
893.828,EnrollmentRequest,,264
895.797,EnrollmentRequest,,264
896.045,EnrollmentRequest,,264
897.797,EnrollmentRequest,,264
898.011,EnrollmentRequest,,264
899.797,EnrollmentRequest,,264
900.011,EnrollmentRequest,,264
900.78,EnrollmentRequest,,264
901.797,EnrollmentRequest,,264
902.011,EnrollmentRequest,,264
902.088,EnrollmentRequest,,264
902.78,EnrollmentRequest,,264
902.889,EnrollmentRequest,,264
902.985,EnrollmentRequest,,264
903.797,EnrollmentRequest,,264
904.011,EnrollmentRequest,,264
904.78,EnrollmentRequest,,264
904.889,EnrollmentRequest,,264
905.797,EnrollmentRequest,,264
906.889,EnrollmentRequest,,264
907.797,EnrollmentRequest,,264
909.797,EnrollmentRequest,,264
909.984,EnrollmentRequest,,264
911.333,EnrollmentRequest,,264
911.36,EnrollmentRequest,,264
911.797,EnrollmentRequest,,264
913.333,EnrollmentRequest,,264
913.36,EnrollmentRequest,,264
913.797,EnrollmentRequest,,264
915.797,EnrollmentRequest,,264
917.797,EnrollmentRequest,,264
918.858,EnrollmentRequest,,264
919.797,EnrollmentRequest,,264
920.415,EnrollmentRequest,,264
920.645,EnrollmentRequest,,264
920.903,EnrollmentRequest,,264
921.797,EnrollmentRequest,,264
922.415,EnrollmentRequest,,264
922.645,EnrollmentRequest,,264
922.899,EnrollmentRequest,,264
922.903,EnrollmentRequest,,264
923.232,EnrollmentRequest,,264
923.797,EnrollmentRequest,,264
924.415,EnrollmentRequest,,264
925.797,EnrollmentRequest,,264
926.55,EnrollmentRequest,,264
927.297,EnrollmentRequest,,264
927.797,EnrollmentRequest,,264
929.297,EnrollmentRequest,,264
929.797,EnrollmentRequest,,264
931.797,EnrollmentRequest,,264
932.671,EnrollmentRequest,,264
933.797,EnrollmentRequest,,264
934.104,EnrollmentRequest,,264
934.671,EnrollmentRequest,,264
935.797,EnrollmentRequest,,264
936.104,EnrollmentRequest,,264
936.671,EnrollmentRequest,,264
936.855,EnrollmentRequest,,264
937.797,EnrollmentRequest,,264
938.104,EnrollmentRequest,,264
938.777,EnrollmentRequest,,264
938.855,EnrollmentRequest,,264
939.058,EnrollmentRequest,,264
939.797,EnrollmentRequest,,264
939.844,EnrollmentRequest,,264
940.104,EnrollmentRequest,,264
940.209,EnrollmentRequest,,264
940.777,EnrollmentRequest,,264
940.855,EnrollmentRequest,,264
941.058,EnrollmentRequest,,264
941.797,EnrollmentRequest,,264
941.901,EnrollmentRequest,,264
942.209,EnrollmentRequest,,264
942.269,EnrollmentRequest,,264
942.855,EnrollmentRequest,,264
943.058,EnrollmentRequest,,264
943.797,EnrollmentRequest,,264
943.901,EnrollmentRequest,,264
944.269,EnrollmentRequest,,264
945.119,EnrollmentRequest,,264
945.468,EnrollmentRequest,,264
945.659,EnrollmentRequest,,264
945.797,EnrollmentRequest,,264
945.901,EnrollmentRequest,,264
946.269,EnrollmentRequest,,264
947.119,EnrollmentRequest,,264
947.659,EnrollmentRequest,,264
947.797,EnrollmentRequest,,264
947.901,EnrollmentRequest,,264
949.119,EnrollmentRequest,,264
949.797,EnrollmentRequest,,264
949.901,EnrollmentRequest,,264
950.889,EnrollmentRequest,,264
951.119,EnrollmentRequest,,264
951.797,EnrollmentRequest,,264
952.301,EnrollmentRequest,,264
952.671,EnrollmentRequest,,264
953.797,EnrollmentRequest,,264
954.301,EnrollmentRequest,,264
954.671,EnrollmentRequest,,264
954.828,EnrollmentRequest,,264
955.797,EnrollmentRequest,,264
956.301,EnrollmentRequest,,264
956.462,EnrollmentRequest,,264
956.774,EnrollmentRequest,,264
956.828,EnrollmentRequest,,264
957.797,EnrollmentRequest,,264
958.301,EnrollmentRequest,,264
958.462,EnrollmentRequest,,264
958.828,EnrollmentRequest,,264
959.797,EnrollmentRequest,,264
960.301,EnrollmentRequest,,264
960.828,EnrollmentRequest,,264
961.797,EnrollmentRequest,,264
962.828,EnrollmentRequest,,264
963.088,EnrollmentRequest,,264
963.797,EnrollmentRequest,,264
963.985,EnrollmentRequest,,264
965.088,EnrollmentRequest,,264
965.78,EnrollmentRequest,,264
965.797,EnrollmentRequest,,264
965.985,EnrollmentRequest,,264
967.797,EnrollmentRequest,,264
967.889,EnrollmentRequest,,264
969.797,EnrollmentRequest,,264
970.984,EnrollmentRequest,,264
971.797,EnrollmentRequest,,264
972.333,EnrollmentRequest,,264
972.36,EnrollmentRequest,,264
973.797,EnrollmentRequest,,264
974.118,EnrollmentRequest,,264
974.308,EnrollmentRequest,,264
974.333,EnrollmentRequest,,264
974.36,EnrollmentRequest,,264
975.797,EnrollmentRequest,,264
976.333,EnrollmentRequest,,264
976.36,EnrollmentRequest,,264
977.797,EnrollmentRequest,,264
978.36,EnrollmentRequest,,264
979.797,EnrollmentRequest,,264
980.36,EnrollmentRequest,,264
981.797,EnrollmentRequest,,264
981.903,EnrollmentRequest,,264
982.36,EnrollmentRequest,,264
983.415,EnrollmentRequest,,264
983.645,EnrollmentRequest,,264
983.797,EnrollmentRequest,,264
983.903,EnrollmentRequest,,264
984.232,EnrollmentRequest,,264
984.36,EnrollmentRequest,,264
985.645,EnrollmentRequest,,264
985.797,EnrollmentRequest,,264
986.36,EnrollmentRequest,,264
987.55,EnrollmentRequest,,264
987.797,EnrollmentRequest,,264
988.297,EnrollmentRequest,,264
988.36,EnrollmentRequest,,264
989.797,EnrollmentRequest,,264
990.297,EnrollmentRequest,,264
990.36,EnrollmentRequest,,264
991.797,EnrollmentRequest,,264
992.031,EnrollmentRequest,,264
992.297,EnrollmentRequest,,264
992.36,EnrollmentRequest,,264
992.841,EnrollmentRequest,,264
993.797,EnrollmentRequest,,264
994.36,EnrollmentRequest,,264
994.841,EnrollmentRequest,,264
995.671,EnrollmentRequest,,264
995.797,EnrollmentRequest,,264
996.36,EnrollmentRequest,,264
997.797,EnrollmentRequest,,264
998.36,EnrollmentRequest,,264
999.797,EnrollmentRequest,,264
1000.36,EnrollmentRequest,,264
1000.84,EnrollmentRequest,,264
1001.78,EnrollmentRequest,,264
1001.8,EnrollmentRequest,,264
1001.86,EnrollmentRequest,,264
1002.36,EnrollmentRequest,,264
1002.84,EnrollmentRequest,,264
1003.78,EnrollmentRequest,,264
1003.8,EnrollmentRequest,,264
1004.06,EnrollmentRequest,,264
1004.36,EnrollmentRequest,,264
1005.27,EnrollmentRequest,,264
